baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SGD_DB_ID	SYS_ID	ORG	GENE_SYM	NAME	DESCRIPTION
3775.86329439554	0.726883608620426	0.0588958672141585	12.3418440546484	5.39069037166256e-35	3.08812940938766e-34	S000005042	YNL098C	S. cerevisiae	RAS2	homologous to RAS proto-oncogene	GTP-binding protein; regulates nitrogen starvation response, sporulation, and filamentous growth; farnesylation and palmitoylation required for activity and localization to plasma membrane; activated by increased levels of glycolysis intermediate fructose-1,6-bisphosphate; homolog of mammalian Ras proto-oncogenes; RAS2 has a paralog, RAS1, that arose from the whole genome duplication
1314.65936759842	-0.0651798606936636	0.061035390176513	-1.06790274470541	0.285564384309272	0.32989652147877	S000005043	YNL099C	S. cerevisiae	OCA1	Oxidant-induced Cell-cycle Arrest	Putative protein tyrosine phosphatase; required for cell cycle arrest in response to oxidative damage of DNA
1276.59671804329	-0.55378112284482	0.0670409214807088	-8.26034473592629	1.45252347671301e-16	4.49728935504191e-16	S000005044	YNL100W	S. cerevisiae	MIC27	MItochondrial contact site and Cristae organizing system	Component of the MICOS complex; MICOS (formerly MINOS or MitOS), a mitochondrial inner membrane complex that extends into the intermembrane space with a role in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; forms a subcomplex with Mic10p and Mic12p whose assembly and stability requires cardiolipin; orthologous to human APOO and APOOL
3048.49252751958	0.409638296319885	0.0593741650324358	6.89926832817105	5.22710570333107e-12	1.3333323375072e-11	S000005045	YNL101W	S. cerevisiae	AVT4	Amino acid Vacuolar Transport	Vacuolar transporter; exports large neutral amino acids from the vacuole; member of a family of seven S. cerevisiae genes (AVT1-7) related to vesicular GABA-glycine transporters; localizes to sites of contact between the vacuole and mitochondria (vCLAMPs)
1057.5242988675	-0.136068493083318	0.0799990658001027	-1.70087602551907	0.0889662693914538	0.112082674594697	S000005046	YNL102W	S. cerevisiae	POL1	POLymerase	Catalytic subunit of the DNA polymerase I alpha-primase complex; required for the initiation of DNA replication during mitotic DNA synthesis and premeiotic DNA synthesis
3066.01625717132	0.5989547246032	0.0586194610242798	10.2176771013831	1.6525337045512e-24	6.86567038146448e-24	S000005047	YNL103W	S. cerevisiae	MET4	METhionine requiring	Leucine-zipper transcriptional activator; responsible for regulation of sulfur amino acid pathway; requires different combinations of auxiliary factors Cbf1p, Met28p, Met31p and Met32p; feedforward loop exists in the regulation of genes controlled by Met4p and Met32p; can be ubiquitinated by ubiquitin ligase SCF-Met30p, is either degraded or maintained in an inactive state; regulates degradation of its own DNA-binding cofactors by targeting them to SCF-Met30p
17545.744226981	1.10754141311827	0.0830918355584228	13.3291244040403	1.56726296810528e-40	1.04302393230507e-39	S000005048	YNL104C	S. cerevisiae	LEU4	LEUcine biosynthesis	Alpha-isopropylmalate synthase (2-isopropylmalate synthase); the main isozyme responsible for the first step in the leucine biosynthesis pathway; LEU4 has a paralog, LEU9, that arose from the whole genome duplication
0.764222166036719	-1.92905214726033	2.15820125528769	-0.893824031718107	0.371416049048547	0.417955547060169	S000005049	YNL105W	S. cerevisiae	RRT16	Regulator of rDNA Transcription	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps verified gene INP52; identified in a screen for mutants with decreased levels of rDNA transcription
794.017428910764	0.476987586226074	0.0802466270966545	5.9440203717417	2.78115014879203e-09	6.28101363926564e-09	S000005050	YNL106C	S. cerevisiae	INP52	INositol polyphosphate 5-Phosphatase	Polyphosphatidylinositol phosphatase; dephosphorylates a number of phosphatidylinositol phosphates (PtdInsPs, PIPs) to PI; involved in endocytosis; hyperosmotic stress causes translocation to actin patches; synaptojanin-like protein with a Sac1 domain; INP52 has a paralog, INP53, that arose from the whole genome duplication
723.613366076529	-0.344085280402605	0.0904728103070162	-3.80318992230886	0.000142844758280361	0.000236209719821695	S000005051	YNL107W	S. cerevisiae	YAF9	Yeast homolog of the human leukemogenic protein AF9	Subunit of NuA4 histone H4 acetyltransferase and SWR1 complexes; may function to antagonize silencing near telomeres; interacts directly with Swc4p; has homology to human leukemogenic protein AF9; contains a YEATS domain
974.189882975934	-0.362887711268502	0.0800081372559856	-4.53563504556349	5.74304158672136e-06	1.0563297424855e-05	S000005052	YNL108C	S. cerevisiae	""	""	Protein phosphatase; similar to prokaryotic phosphotransfer enzymes; null mutant shows alterations in glucose metabolism; GFP-fusion protein localizes to the cytoplasm and nucleus; YNL108C has a paralog, TFC7, that arose from the whole genome duplication
31.4359650146939	0.0267390931240904	0.42104157003915	0.0635070145724662	0.949362773700262	0.95746188220864	S000005053	YNL109W	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YNL108C
3612.00810310127	-0.637256285296575	0.0782349819682312	-8.14541358947772	3.7798769185601e-16	1.15167571342445e-15	S000005054	YNL110C	S. cerevisiae	NOP15	NucleOlar Protein	Constituent of 66S pre-ribosomal particles; involved in 60S ribosomal subunit biogenesis; localizes to both nucleolus and cytoplasm
1203.73961410872	-0.732058514673309	0.0752688058576305	-9.72592173254328	2.33778415458051e-22	9.03702293286712e-22	S000005055	YNL111C	S. cerevisiae	CYB5	CYtochrome B	Cytochrome b5; involved in the sterol and lipid biosynthesis pathways; acts as an electron donor to support sterol C5-6 desaturation
18590.842675291	-1.59769958788408	0.105912863134488	-15.0850382153801	2.03156979282663e-51	1.81445972430752e-50	S000005056	YNL112W	S. cerevisiae	DBP2	Dead Box Protein	ATP-dependent RNA helicase of the DEAD-box protein family; has strong preference for dsRNA; remodels RNA-protein complex (RNP) to facilitate efficient transcription termination ; required for assembly of Yra1p, Nab2p and Mex67p onto mRNA and formation of nuclear mRNP; involved in mRNA decay and rRNA processing; may be involved in suppression of transcription from cryptic initiation sites
2491.23573561498	-0.426782623691247	0.0748178113337488	-5.70429174661962	1.16827829724758e-08	2.5507540257568e-08	S000005057	YNL113W	S. cerevisiae	RPC19	RNA Polymerase C	RNA polymerase subunit AC19; common to RNA polymerases I and III
34.075510479765	2.56060027726371	0.383506635367146	6.67680827689551	2.4420207658435e-11	6.04646573477321e-11	S000005058	YNL114C	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; completely overlaps the verified ORF RPC19/YNL113W, an RNA polymerase subunit
2898.87319718061	2.27881653635537	0.106392279666914	21.4190028025505	8.88710299158117e-102	1.91337561759142e-100	S000005059	YNL115C	S. cerevisiae	""	""	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to mitochondria; YNL115C is not an essential gene
1280.86917798912	0.878940813006793	0.0755502860527773	11.6338515567339	2.77297214985119e-31	1.41855742866502e-30	S000005060	YNL116W	S. cerevisiae	DMA2	Defective in Mitotic Arrest	Ubiquitin-protein ligase (E3); controls septin dynamics and spindle position checkpoint (SPOC) with ligase Dma1p by regulating recruitment of Elm1p to bud neck; regulates levels of eIF2 subunit Gcd11p, as well as abundance, localization, and ubiquitination of Cdk inhibitory kinase Swe1p; ortholog of human RNF8, similar to human Chfr; contains FHA and RING finger domains; DMA2 has a paralog, DMA1, that arose from the whole genome duplication
372.669040113739	4.57728760885832	0.241876810181688	18.924044869866	7.22879608311886e-80	1.08298691549398e-78	S000005061	YNL117W	S. cerevisiae	MLS1	MaLate Synthase	Malate synthase, enzyme of the glyoxylate cycle; involved in utilization of non-fermentable carbon sources; expression is subject to carbon catabolite repression; localizes in peroxisomes during growth on oleic acid, otherwise cytosolic; can accept butyryl-CoA as acyl-CoA donor in addition to traditional substrate acetyl-CoA
3367.37088656985	0.347841474608578	0.04649981754309	7.48049117152435	7.40453426851797e-14	2.05920794755791e-13	S000005062	YNL118C	S. cerevisiae	DCP2	mRNA DeCaPping	Catalytic subunit of Dcp1p-Dcp2p decapping enzyme complex; removes 5' cap structure from mRNAs prior to their degradation; also enters nucleus and positively regulates transcription initiation; nudix hydrolase family member; forms cytoplasmic foci upon DNA replication stress; human homolog DCP2 complements yeast dcp2 thermosensitive mutant
1617.6872604784	-0.841770153995419	0.106401719160015	-7.91124580167264	2.54825824608009e-15	7.54497956102583e-15	S000005063	YNL119W	S. cerevisiae	NCS2	Needs Cla4 to Survive	Protein required for uridine thiolation of Lys(UUU) and Glu(UUC) tRNAs; required for the thiolation of uridine at the wobble position of Lys(UUU) and Glu(UUC) tRNAs; has a role in urmylation and in invasive and pseudohyphal growth; inhibits replication of Brome mosaic virus in S. cerevisiae
1.36628520140099	-1.89254077458983	1.72378141047753	-1.09790067527503	0.272247863077798	0.316268644940476	S000005064	YNL120C	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; deletion enhances replication of Brome mosaic virus in S. cerevisiae, but likely due to effects on the overlapping gene
4801.97090361678	-0.526636629898403	0.0641039644691697	-8.21535195614438	2.11542883959936e-16	6.51255602039538e-16	S000005065	YNL121C	S. cerevisiae	TOM70	Translocase of the Outer Mitochondrial membrane	Component of the TOM (translocase of outer membrane) complex; involved in the recognition and initial import steps for all mitochondrially directed proteins; acts as a receptor for incoming precursor proteins; TOM70 has a paralog, TOM71, that arose from the whole genome duplication
363.226217944041	0.0325461341520898	0.100814502812226	0.322831866886348	0.746822577814743	0.77556946189929	S000005066	YNL122C	S. cerevisiae	MRP35	Mitochondrial Ribosomal Protein	Mitochondrial ribosomal protein of the large subunit; homologous to bacterial L35 and human MRPL35 ribosomal proteins
4431.72225990071	0.222947136640908	0.0536481987943689	4.15572454716428	3.24258299735679e-05	5.65386823513377e-05	S000005067	YNL123W	S. cerevisiae	NMA111	Nuclear Mediator of Apoptosis	Serine protease and general molecular chaperone; cleaves Roq1p, which modifies the substrate specificity of the Ubr1p Ub-ligase, promoting the stress-induced homeostatically-regulated protein degradation (SHRED) of misfolded and native ER-membrane and cytosolic proteins; chaperone activity involved in the heat stress response; promotes apoptosis through proteolysis of Bir1p; role in lipid homeostasis; mammalian Omi/HtrA2 serine protease family member
2997.73491392715	0.0599086815648899	0.0892296448703478	0.67139885687025	0.501966472961153	0.546423239108224	S000005068	YNL124W	S. cerevisiae	NAF1	Nuclear Assembly Factor	RNA-binding protein required for the assembly of box H/ACA snoRNPs; thus required for pre-rRNA processing; forms a complex with Shq1p and interacts with H/ACA snoRNP components Nhp2p and Cbf5p; similar to Gar1p
2041.64701058093	1.71342139367019	0.060613763277146	28.2678603180579	8.58699192908413e-176	4.6918169346979e-174	S000005069	YNL125C	S. cerevisiae	ESBP6	""	Protein with similarity to monocarboxylate permeases; appears not to be involved in transport of monocarboxylates such as lactate, pyruvate or acetate across the plasma membrane
703.962490288114	-0.0229852476175927	0.110004642906195	-0.208947977197591	0.834488850296834	0.855676786726071	S000005070	YNL126W	S. cerevisiae	SPC98	Spindle Pole Component	Component of the microtubule-nucleating Tub4p (gamma-tubulin) complex; interacts with Spc110p at the spindle pole body (SPB) inner plaque and with Spc72p at the SPB outer plaque
838.184003535086	-0.181124464586648	0.0723179888107471	-2.50455616320639	0.0122605138183799	0.0172362942372122	S000005071	YNL127W	S. cerevisiae	FAR11	Factor ARrest	Protein involved in recovery from cell cycle arrest; acts in response to pheromone; also involved in regulation of intra-S DNA damage checkpoint and autophagy; is essential for dephosphorylation of Atg13p; interacts with Far3p, Far7p, Far8p, Far9p, Far10p and with the phosphatases Pph21p, Pph22p and Pph3p; has similarity to the N- and C-termini of N. crassa HAM-2; similar to human Fam40A and Fam40B
111.175133110788	0.611507707785778	0.15898733913505	3.84626669716348	0.000119931218664094	0.000199639729583702	S000005072	YNL128W	S. cerevisiae	TEP1	TEnsin-like Phosphatase	PTEN homolog with no demonstrated inositol lipid phosphatase activity; plays a role in normal sporulation; homolog of human tumor suppressor gene PTEN/MMAC1/TEP1 and fission yeast ptn1
